29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
29;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
30;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;>50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;>50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;4,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;>50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;2,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;>50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;7,9;Never-married;Craft-repair;*;Male;*;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
34;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
35;Private;5,9;Never-married;Craft-repair;White;Male;United-States;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
36;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;>50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
37;Private;6,9;Never-married;Craft-repair;*;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
22;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
23;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
24;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
25,26;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
27;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
28;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;>50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
29,30;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
31;Private;10;Never-married;Craft-repair;White;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
32;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;10;Never-married;Craft-repair;*;Male;*;>50K
33;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
33;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
34,35;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
36,37;Private;10;Never-married;Craft-repair;*;Male;*;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;5,6;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
17;Private;7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
18;Private;4,7;Never-married;Other-service;White;Female;United-States;<=50K
